scanId,type,scantime,gpsvalid,gpslatitude,gpslongitude,gpsaccuracy,gpsage,bssid,ssid,rssi,wifilatitude/bluetoothlatitude,wifilongitude/bluetoothlongitude,wifiaccuracy/bluetoothaccuracy,cpslat,cpslon,cpsacc,wifiId/bluetoothId/bluetoothCellId,scannerId,wifiIndoor,freq,gpsaltitude,floor,btAge,clLat,clLon,clAcc,pressure,nbrofSteps,refpointLat,refpointLon,slamFloor,indoorWifiLatitude,indoorWifiLongitude,indoorWifiAccuracy,buildingId,scanIsIndoor
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:74:80,"LND_INTRA",-80,55.710687,13.210982,15,55.710729169244,13.210949955037,51,400751100,324,0,2462,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:74:82,"LU weblogon (key: lu2016-1)",-82,55.710699,13.210977,15,55.710729169244,13.210949955037,51,400751101,324,0,2462,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:74:83,"LU weblogon (key: lu2016-1)",-82,55.710723,13.210959,24,55.710729169244,13.210949955037,51,416024583,324,0,5180,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:74:85,"eduroam",-82,55.710721,13.210966,25,55.710729169244,13.210949955037,51,221593657,324,0,5180,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:74:81,"LND_INTRA",-82,55.710713,13.210970,23,55.710729169244,13.210949955037,51,416024566,324,0,5180,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,30:46:9a:1c:bf:22,"itacih",-85,55.710706,13.210323,32,55.710729169244,13.210949955037,51,30879676,324,0,2437,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:8b:c0,"LND_INTRA",-90,55.710830,13.211157,19,55.710729169244,13.210949955037,51,403448298,324,0,2462,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142162,"wifi",2016-05-09 11:02:53,1,55.71065336,13.21102894,5,0,00:0b:0e:f4:89:82,"LU weblogon (key: lu2016-1)",-90,55.710731,13.210346,15,55.710729169244,13.210949955037,51,403323293,324,0,2412,98,,,55.7107291,13.2106627,23,1017.99,794,0,0,3,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:44,"eduroam",-67,55.710766,13.210864,15,55.710713395995,13.21095158971,54,446733528,324,0,2437,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:40,"LND_INTRA",-67,55.710776,13.210880,15,55.710713395995,13.21095158971,54,446733526,324,0,2437,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:42,"LU weblogon (key: lu2016-1)",-68,55.710760,13.210878,15,55.710713395995,13.21095158971,54,446733530,324,0,2437,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:80,"LND_INTRA",-69,55.710687,13.210982,15,55.710713395995,13.21095158971,54,400751100,324,0,2462,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:84,"eduroam",-69,55.710553,13.210795,22,55.710713395995,13.21095158971,54,12285192,324,0,2462,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:41,"LND_INTRA",-70,55.710669,13.211097,15,55.710713395995,13.21095158971,54,446733247,324,0,5300,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:43,"LU weblogon (key: lu2016-1)",-70,55.710692,13.211078,15,55.710713395995,13.21095158971,54,446733244,324,0,5300,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,28:8a:1c:fc:c1:45,"eduroam",-70,55.710695,13.211080,15,55.710713395995,13.21095158971,54,446733248,324,0,5300,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:71:0a:04,"eduroam",-79,55.710751,13.210941,24,55.710713395995,13.21095158971,54,27532584,324,0,2412,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:83,"LU weblogon (key: lu2016-1)",-79,55.710723,13.210959,24,55.710713395995,13.21095158971,54,416024583,324,0,5180,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:85,"eduroam",-79,55.710721,13.210966,25,55.710713395995,13.21095158971,54,221593657,324,0,5180,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:81,"LND_INTRA",-79,55.710713,13.210970,23,55.710713395995,13.21095158971,54,416024566,324,0,5180,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:82,"LU weblogon (key: lu2016-1)",-81,55.710699,13.210977,15,55.710713395995,13.21095158971,54,400751101,324,0,2462,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,30:46:9a:1c:bf:22,"itacih",-89,55.710706,13.210323,32,55.710713395995,13.21095158971,54,30879676,324,0,2437,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:71:13:c1,"LU weblogon (key: lu2016-1)",-89,55.710642,13.210979,15,55.710713395995,13.21095158971,54,455498111,324,0,5260,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,64:87:88:36:05:c2,"LU weblogon (key: lu2016-1)",-89,55.710720,13.211012,17,55.710713395995,13.21095158971,54,481956791,324,0,2412,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,64:87:88:36:05:c4,"eduroam",-89,55.710710,13.210994,17,55.710713395995,13.21095158971,54,481956790,324,0,2412,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:89:82,"LU weblogon (key: lu2016-1)",-90,55.710731,13.210346,15,55.710713395995,13.21095158971,54,403323293,324,0,2412,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:03,"LU weblogon (key: lu2016-1)",-90,55.710744,13.211109,19,55.710713395995,13.21095158971,54,416249104,324,0,5500,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:f4:74:01,"LND_INTRA",-90,55.710738,13.211123,19,55.710713395995,13.21095158971,54,416249105,324,0,5500,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142163,"wifi",2016-05-09 11:02:56,1,55.71065308,13.21102802,5,0,00:0b:0e:71:13:c3,"LU weblogon (key: lu2016-1)",-91,55.710652,13.210974,15,55.710713395995,13.21095158971,54,455498110,324,0,5260,98,,,55.7107291,13.2106627,23,1018.09,800,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:82,"LU weblogon (key: lu2016-1)",-59,55.710699,13.210977,15,55.710691892233,13.210936767301,48,400751101,324,0,2462,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:84,"eduroam",-59,55.710553,13.210795,22,55.710691892233,13.210936767301,48,12285192,324,0,2462,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:80,"LND_INTRA",-60,55.710687,13.210982,15,55.710691892233,13.210936767301,48,400751100,324,0,2462,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:44,"eduroam",-67,55.710766,13.210864,15,55.710691892233,13.210936767301,48,446733528,324,0,2437,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:40,"LND_INTRA",-67,55.710776,13.210880,15,55.710691892233,13.210936767301,48,446733526,324,0,2437,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:42,"LU weblogon (key: lu2016-1)",-68,55.710760,13.210878,15,55.710691892233,13.210936767301,48,446733530,324,0,2437,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:41,"LND_INTRA",-71,55.710669,13.211097,15,55.710691892233,13.210936767301,48,446733247,324,0,5300,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:43,"LU weblogon (key: lu2016-1)",-72,55.710692,13.211078,15,55.710691892233,13.210936767301,48,446733244,324,0,5300,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,28:8a:1c:fc:c1:45,"eduroam",-72,55.710695,13.211080,15,55.710691892233,13.210936767301,48,446733248,324,0,5300,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:83,"LU weblogon (key: lu2016-1)",-73,55.710723,13.210959,24,55.710691892233,13.210936767301,48,416024583,324,0,5180,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:85,"eduroam",-73,55.710721,13.210966,25,55.710691892233,13.210936767301,48,221593657,324,0,5180,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:81,"LND_INTRA",-73,55.710713,13.210970,23,55.710691892233,13.210936767301,48,416024566,324,0,5180,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:71:13:c1,"LU weblogon (key: lu2016-1)",-83,55.710642,13.210979,15,55.710691892233,13.210936767301,48,455498111,324,0,5260,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:71:13:c5,"eduroam",-83,55.710686,13.210981,15,55.710691892233,13.210936767301,48,309089813,324,0,5260,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:71:13:c3,"LU weblogon (key: lu2016-1)",-84,55.710652,13.210974,15,55.710691892233,13.210936767301,48,455498110,324,0,5260,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:71:0a:04,"eduroam",-85,55.710751,13.210941,24,55.710691892233,13.210936767301,48,27532584,324,0,2412,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:8f:42,"LU weblogon (key: lu2016-1)",-85,55.710614,13.210664,15,55.710691892233,13.210936767301,48,390349638,324,0,2437,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:03,"LU weblogon (key: lu2016-1)",-86,55.710744,13.211109,19,55.710691892233,13.210936767301,48,416249104,324,0,5500,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:01,"LND_INTRA",-87,55.710738,13.211123,19,55.710691892233,13.210936767301,48,416249105,324,0,5500,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:74:05,"eduroam",-87,55.710712,13.211131,19,55.710691892233,13.210936767301,48,309089354,324,0,5500,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:8f:41,"LND_INTRA",-88,55.710631,13.210624,15,55.710691892233,13.210936767301,48,395312169,324,0,5240,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:8f:43,"LU weblogon (key: lu2016-1)",-88,55.710624,13.210603,15,55.710691892233,13.210936767301,48,395312166,324,0,5240,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:8f:45,"eduroam",-88,55.710636,13.210597,15,55.710691892233,13.210936767301,48,445861063,324,0,5240,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,00:0b:0e:f4:8f:40,"LND_INTRA",-88,55.710617,13.210632,15,55.710691892233,13.210936767301,48,395312140,324,1,2437,98,2,,55.7107291,13.2106627,23,1018.2,807,0,0,2,55.710498,13.210476,10,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,30:46:9a:1c:bf:22,"itacih",-89,55.710706,13.210323,32,55.710691892233,13.210936767301,48,30879676,324,0,2437,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,64:87:88:36:05:c2,"LU weblogon (key: lu2016-1)",-89,55.710720,13.211012,17,55.710691892233,13.210936767301,48,481956791,324,0,2412,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142166,"wifi",2016-05-09 11:02:59,1,55.71065314,13.21102706,7,0,64:87:88:36:05:c4,"eduroam",-89,55.710710,13.210994,17,55.710691892233,13.210936767301,48,481956790,324,0,2412,98,,,55.7107291,13.2106627,23,1018.2,807,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:82,"LU weblogon (key: lu2016-1)",-54,55.710699,13.210977,15,55.710697500112,13.2109438976,48,400751101,324,0,2462,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:80,"LND_INTRA",-55,55.710687,13.210982,15,55.710697500112,13.2109438976,48,400751100,324,0,2462,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:84,"eduroam",-55,55.710553,13.210795,22,55.710697500112,13.2109438976,48,12285192,324,0,2462,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:42,"LU weblogon (key: lu2016-1)",-62,55.710760,13.210878,15,55.710697500112,13.2109438976,48,446733530,324,0,2437,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:44,"eduroam",-62,55.710766,13.210864,15,55.710697500112,13.2109438976,48,446733528,324,0,2437,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:40,"LND_INTRA",-62,55.710776,13.210880,15,55.710697500112,13.2109438976,48,446733526,324,0,2437,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:83,"LU weblogon (key: lu2016-1)",-62,55.710723,13.210959,24,55.710697500112,13.2109438976,48,416024583,324,0,5180,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:85,"eduroam",-62,55.710721,13.210966,25,55.710697500112,13.2109438976,48,221593657,324,0,5180,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:81,"LND_INTRA",-62,55.710713,13.210970,23,55.710697500112,13.2109438976,48,416024566,324,0,5180,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:45,"eduroam",-66,55.710695,13.211080,15,55.710697500112,13.2109438976,48,446733248,324,0,5300,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:41,"LND_INTRA",-67,55.710669,13.211097,15,55.710697500112,13.2109438976,48,446733247,324,0,5300,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,28:8a:1c:fc:c1:43,"LU weblogon (key: lu2016-1)",-67,55.710692,13.211078,15,55.710697500112,13.2109438976,48,446733244,324,0,5300,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:8f:40,"LND_INTRA",-81,55.710617,13.210632,15,55.710697500112,13.2109438976,48,395312140,324,1,2437,98,2,,55.7107291,13.2106627,23,1018.25,813,0,0,2,55.710498,13.210476,10,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:8f:42,"LU weblogon (key: lu2016-1)",-85,55.710614,13.210664,15,55.710697500112,13.2109438976,48,390349638,324,0,2437,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:71:0a:04,"eduroam",-88,55.710751,13.210941,24,55.710697500112,13.2109438976,48,27532584,324,0,2412,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:71:13:c1,"LU weblogon (key: lu2016-1)",-88,55.710642,13.210979,15,55.710697500112,13.2109438976,48,455498111,324,0,5260,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:03,"LU weblogon (key: lu2016-1)",-88,55.710744,13.211109,19,55.710697500112,13.2109438976,48,416249104,324,0,5500,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:01,"LND_INTRA",-88,55.710738,13.211123,19,55.710697500112,13.2109438976,48,416249105,324,0,5500,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:74:05,"eduroam",-88,55.710712,13.211131,19,55.710697500112,13.2109438976,48,309089354,324,0,5500,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:71:13:c3,"LU weblogon (key: lu2016-1)",-89,55.710652,13.210974,15,55.710697500112,13.2109438976,48,455498110,324,0,5260,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:71:13:c5,"eduroam",-89,55.710686,13.210981,15,55.710697500112,13.2109438976,48,309089813,324,0,5260,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:8f:45,"eduroam",-89,55.710636,13.210597,15,55.710697500112,13.2109438976,48,445861063,324,0,5240,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:8f:41,"LND_INTRA",-90,55.710631,13.210624,15,55.710697500112,13.2109438976,48,395312169,324,0,5240,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142167,"wifi",2016-05-09 11:03:02,1,55.71065314,13.21102699,9,0,00:0b:0e:f4:8f:43,"LU weblogon (key: lu2016-1)",-90,55.710624,13.210603,15,55.710697500112,13.2109438976,48,395312166,324,0,5240,98,,,55.7107291,13.2106627,23,1018.25,813,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:42,"LU weblogon (key: lu2016-1)",-46,55.710760,13.210878,15,55.710745657317,13.210914732445,51,446733530,324,0,2437,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:40,"LND_INTRA",-46,55.710776,13.210880,15,55.710745657317,13.210914732445,51,446733526,324,0,2437,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:44,"eduroam",-47,55.710766,13.210864,15,55.710745657317,13.210914732445,51,446733528,324,0,2437,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:80,"LND_INTRA",-62,55.710687,13.210982,15,55.710745657317,13.210914732445,51,400751100,324,0,2462,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:41,"LND_INTRA",-63,55.710669,13.211097,15,55.710745657317,13.210914732445,51,446733247,324,0,5300,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:43,"LU weblogon (key: lu2016-1)",-63,55.710692,13.211078,15,55.710745657317,13.210914732445,51,446733244,324,0,5300,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,28:8a:1c:fc:c1:45,"eduroam",-63,55.710695,13.211080,15,55.710745657317,13.210914732445,51,446733248,324,0,5300,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:82,"LU weblogon (key: lu2016-1)",-63,55.710699,13.210977,15,55.710745657317,13.210914732445,51,400751101,324,0,2462,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:84,"eduroam",-63,55.710553,13.210795,22,55.710745657317,13.210914732445,51,12285192,324,0,2462,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:83,"LU weblogon (key: lu2016-1)",-67,55.710723,13.210959,24,55.710745657317,13.210914732445,51,416024583,324,0,5180,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:85,"eduroam",-67,55.710721,13.210966,25,55.710745657317,13.210914732445,51,221593657,324,0,5180,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
6142168,"wifi",2016-05-09 11:03:05,1,55.71065303,13.2110266,10,0,00:0b:0e:f4:74:81,"LND_INTRA",-67,55.710713,13.210970,23,55.710745657317,13.210914732445,51,416024566,324,0,5180,98,,,55.7107291,13.2106627,23,1018.24,818,0,0,2,,,,1708,1
